[2024-03-22 16:48:14,177][Main][INFO] - Distributed environment: MULTI_GPU  Backend: nccl
Num processes: 2
Process index: 1
Local process index: 1
Device: cuda:1

Mixed precision type: no

[2024-03-22 16:48:14,189][Main][INFO] - Distributed environment: MULTI_GPU  Backend: nccl
Num processes: 2
Process index: 0
Local process index: 0
Device: cuda:0

Mixed precision type: no

[2024-03-22 16:48:14,189][Main][INFO] - Working directory is /home/lr/zym/research/MolMamba/BioT5/logs
[2024-03-23 04:34:08,491][Main][INFO] - [train] Step 4772 out of 350000 | Loss --> 1.167831 | Grad_l2 --> 0.209818 | Weights_l2 --> 2650.033381 | Lr --> 0.000599 | Seconds_per_step --> 8.581878 | 
[2024-03-23 04:34:25,656][Main][INFO] - [train] Step 4774 out of 350000 | Loss --> 1.108392 | Grad_l2 --> 0.214787 | Weights_l2 --> 2650.044148 | Lr --> 0.000599 | Seconds_per_step --> 8.582370 | 
[2024-03-23 04:34:42,816][Main][INFO] - [train] Step 4776 out of 350000 | Loss --> 1.135628 | Grad_l2 --> 0.213818 | Weights_l2 --> 2650.054983 | Lr --> 0.000599 | Seconds_per_step --> 8.580112 | 
[2024-03-23 04:34:59,977][Main][INFO] - [train] Step 4778 out of 350000 | Loss --> 1.163099 | Grad_l2 --> 0.211526 | Weights_l2 --> 2650.065733 | Lr --> 0.000599 | Seconds_per_step --> 8.580060 | 
[2024-03-23 04:35:17,139][Main][INFO] - [train] Step 4780 out of 350000 | Loss --> 1.150446 | Grad_l2 --> 0.275853 | Weights_l2 --> 2650.076389 | Lr --> 0.000599 | Seconds_per_step --> 8.580723 | 
[2024-03-23 04:35:34,302][Main][INFO] - [train] Step 4782 out of 350000 | Loss --> 1.129128 | Grad_l2 --> 0.219253 | Weights_l2 --> 2650.087169 | Lr --> 0.000599 | Seconds_per_step --> 8.579862 | 
[2024-03-23 04:35:51,469][Main][INFO] - [train] Step 4784 out of 350000 | Loss --> 1.179558 | Grad_l2 --> 0.216055 | Weights_l2 --> 2650.097979 | Lr --> 0.000599 | Seconds_per_step --> 8.583337 | 
[2024-03-23 04:36:08,636][Main][INFO] - [train] Step 4786 out of 350000 | Loss --> 1.159134 | Grad_l2 --> 0.210893 | Weights_l2 --> 2650.108963 | Lr --> 0.000599 | Seconds_per_step --> 8.583675 | 
[2024-03-23 04:36:25,805][Main][INFO] - [train] Step 4788 out of 350000 | Loss --> 1.152952 | Grad_l2 --> 0.209856 | Weights_l2 --> 2650.119912 | Lr --> 0.000599 | Seconds_per_step --> 8.584060 | 
[2024-03-23 04:36:42,983][Main][INFO] - [train] Step 4790 out of 350000 | Loss --> 1.199138 | Grad_l2 --> 0.211834 | Weights_l2 --> 2650.130805 | Lr --> 0.000599 | Seconds_per_step --> 8.589325 | 
[2024-03-23 04:37:00,147][Main][INFO] - [train] Step 4792 out of 350000 | Loss --> 1.127078 | Grad_l2 --> 0.205580 | Weights_l2 --> 2650.141717 | Lr --> 0.000599 | Seconds_per_step --> 8.581456 | 
[2024-03-23 04:37:17,313][Main][INFO] - [train] Step 4794 out of 350000 | Loss --> 1.094924 | Grad_l2 --> 0.208155 | Weights_l2 --> 2650.152363 | Lr --> 0.000599 | Seconds_per_step --> 8.583071 | 
[2024-03-23 04:37:34,478][Main][INFO] - [train] Step 4796 out of 350000 | Loss --> 1.148542 | Grad_l2 --> 0.218411 | Weights_l2 --> 2650.162629 | Lr --> 0.000599 | Seconds_per_step --> 8.582359 | 
[2024-03-23 04:37:51,644][Main][INFO] - [train] Step 4798 out of 350000 | Loss --> 1.205972 | Grad_l2 --> 0.216333 | Weights_l2 --> 2650.172830 | Lr --> 0.000599 | Seconds_per_step --> 8.583027 | 
[2024-03-23 04:38:08,808][Main][INFO] - [train] Step 4800 out of 350000 | Loss --> 1.148114 | Grad_l2 --> 0.210542 | Weights_l2 --> 2650.183404 | Lr --> 0.000599 | Seconds_per_step --> 8.581665 | 
[2024-03-23 04:38:25,972][Main][INFO] - [train] Step 4802 out of 350000 | Loss --> 1.192333 | Grad_l2 --> 0.219297 | Weights_l2 --> 2650.193969 | Lr --> 0.000599 | Seconds_per_step --> 8.580500 | 
[2024-03-23 04:38:43,134][Main][INFO] - [train] Step 4804 out of 350000 | Loss --> 1.144084 | Grad_l2 --> 0.219889 | Weights_l2 --> 2650.204347 | Lr --> 0.000599 | Seconds_per_step --> 8.580892 | 
[2024-03-23 04:39:00,295][Main][INFO] - [train] Step 4806 out of 350000 | Loss --> 1.216714 | Grad_l2 --> 0.214504 | Weights_l2 --> 2650.215250 | Lr --> 0.000599 | Seconds_per_step --> 8.580098 | 
[2024-03-23 04:39:17,459][Main][INFO] - [train] Step 4808 out of 350000 | Loss --> 1.139059 | Grad_l2 --> 0.208616 | Weights_l2 --> 2650.226117 | Lr --> 0.000599 | Seconds_per_step --> 8.582035 | 
[2024-03-23 04:39:34,620][Main][INFO] - [train] Step 4810 out of 350000 | Loss --> 1.184729 | Grad_l2 --> 0.213826 | Weights_l2 --> 2650.236618 | Lr --> 0.000599 | Seconds_per_step --> 8.580224 | 
[2024-03-23 04:39:55,994][Main][INFO] - [train] Step 4812 out of 350000 | Loss --> 1.172552 | Grad_l2 --> 0.213603 | Weights_l2 --> 2650.246959 | Lr --> 0.000599 | Seconds_per_step --> 10.686707 | 
[2024-03-23 04:40:13,102][Main][INFO] - [train] Step 4814 out of 350000 | Loss --> 1.152680 | Grad_l2 --> 0.209998 | Weights_l2 --> 2650.257129 | Lr --> 0.000599 | Seconds_per_step --> 8.553882 | 
[2024-03-23 04:40:30,225][Main][INFO] - [train] Step 4816 out of 350000 | Loss --> 1.156960 | Grad_l2 --> 0.214103 | Weights_l2 --> 2650.267156 | Lr --> 0.000599 | Seconds_per_step --> 8.561684 | 
[2024-03-23 04:40:47,370][Main][INFO] - [train] Step 4818 out of 350000 | Loss --> 1.193126 | Grad_l2 --> 0.211396 | Weights_l2 --> 2650.276912 | Lr --> 0.000599 | Seconds_per_step --> 8.571962 | 
[2024-03-23 04:41:04,539][Main][INFO] - [train] Step 4820 out of 350000 | Loss --> 1.155415 | Grad_l2 --> 0.216464 | Weights_l2 --> 2650.286860 | Lr --> 0.000599 | Seconds_per_step --> 8.584602 | 
[2024-03-23 04:41:21,745][Main][INFO] - [train] Step 4822 out of 350000 | Loss --> 1.144269 | Grad_l2 --> 0.216084 | Weights_l2 --> 2650.297232 | Lr --> 0.000599 | Seconds_per_step --> 8.600648 | 
[2024-03-23 04:41:38,952][Main][INFO] - [train] Step 4824 out of 350000 | Loss --> 1.072823 | Grad_l2 --> 0.206078 | Weights_l2 --> 2650.307627 | Lr --> 0.000599 | Seconds_per_step --> 8.603228 | 
[2024-03-23 04:41:56,164][Main][INFO] - [train] Step 4826 out of 350000 | Loss --> 1.234356 | Grad_l2 --> 0.210842 | Weights_l2 --> 2650.317745 | Lr --> 0.000599 | Seconds_per_step --> 8.605958 | 
[2024-03-23 04:42:13,378][Main][INFO] - [train] Step 4828 out of 350000 | Loss --> 1.166537 | Grad_l2 --> 0.214210 | Weights_l2 --> 2650.327768 | Lr --> 0.000599 | Seconds_per_step --> 8.607131 | 
[2024-03-23 04:42:30,581][Main][INFO] - [train] Step 4830 out of 350000 | Loss --> 1.177647 | Grad_l2 --> 0.222112 | Weights_l2 --> 2650.337885 | Lr --> 0.000599 | Seconds_per_step --> 8.601054 | 
[2024-03-23 04:42:47,781][Main][INFO] - [train] Step 4832 out of 350000 | Loss --> 1.137098 | Grad_l2 --> 0.210527 | Weights_l2 --> 2650.347900 | Lr --> 0.000599 | Seconds_per_step --> 8.600222 | 
[2024-03-23 04:43:05,053][Main][INFO] - [train] Step 4834 out of 350000 | Loss --> 1.131852 | Grad_l2 --> 0.205553 | Weights_l2 --> 2650.357579 | Lr --> 0.000599 | Seconds_per_step --> 8.635640 | 
[2024-03-23 04:43:22,273][Main][INFO] - [train] Step 4836 out of 350000 | Loss --> 1.151252 | Grad_l2 --> 0.213982 | Weights_l2 --> 2650.367222 | Lr --> 0.000599 | Seconds_per_step --> 8.609749 | 
[2024-03-23 04:43:39,467][Main][INFO] - [train] Step 4838 out of 350000 | Loss --> 1.210041 | Grad_l2 --> 0.216773 | Weights_l2 --> 2650.377173 | Lr --> 0.000599 | Seconds_per_step --> 8.596814 | 
[2024-03-23 04:43:56,659][Main][INFO] - [train] Step 4840 out of 350000 | Loss --> 1.192447 | Grad_l2 --> 0.210141 | Weights_l2 --> 2650.387116 | Lr --> 0.000599 | Seconds_per_step --> 8.595948 | 
[2024-03-23 04:44:13,855][Main][INFO] - [train] Step 4842 out of 350000 | Loss --> 1.141319 | Grad_l2 --> 0.209586 | Weights_l2 --> 2650.396975 | Lr --> 0.000599 | Seconds_per_step --> 8.596256 | 
[2024-03-23 04:44:31,037][Main][INFO] - [train] Step 4844 out of 350000 | Loss --> 1.143769 | Grad_l2 --> 0.209448 | Weights_l2 --> 2650.407120 | Lr --> 0.000599 | Seconds_per_step --> 8.591092 | 
[2024-03-23 04:44:48,212][Main][INFO] - [train] Step 4846 out of 350000 | Loss --> 1.189749 | Grad_l2 --> 0.214426 | Weights_l2 --> 2650.417317 | Lr --> 0.000599 | Seconds_per_step --> 8.586876 | 
[2024-03-23 04:45:05,381][Main][INFO] - [train] Step 4848 out of 350000 | Loss --> 1.179059 | Grad_l2 --> 0.213417 | Weights_l2 --> 2650.427575 | Lr --> 0.000599 | Seconds_per_step --> 8.584540 | 
[2024-03-23 04:45:22,553][Main][INFO] - [train] Step 4850 out of 350000 | Loss --> 1.155608 | Grad_l2 --> 0.212762 | Weights_l2 --> 2650.437773 | Lr --> 0.000599 | Seconds_per_step --> 8.585855 | 
[2024-03-23 04:45:39,720][Main][INFO] - [train] Step 4852 out of 350000 | Loss --> 1.151521 | Grad_l2 --> 0.212418 | Weights_l2 --> 2650.447906 | Lr --> 0.000599 | Seconds_per_step --> 8.583585 | 
[2024-03-23 04:45:56,886][Main][INFO] - [train] Step 4854 out of 350000 | Loss --> 1.172791 | Grad_l2 --> 0.216615 | Weights_l2 --> 2650.457889 | Lr --> 0.000599 | Seconds_per_step --> 8.582641 | 
[2024-03-23 04:46:14,059][Main][INFO] - [train] Step 4856 out of 350000 | Loss --> 1.145987 | Grad_l2 --> 0.208690 | Weights_l2 --> 2650.468013 | Lr --> 0.000599 | Seconds_per_step --> 8.586172 | 
[2024-03-23 04:46:31,223][Main][INFO] - [train] Step 4858 out of 350000 | Loss --> 1.131749 | Grad_l2 --> 0.215687 | Weights_l2 --> 2650.478514 | Lr --> 0.000599 | Seconds_per_step --> 8.582289 | 
[2024-03-23 04:46:48,387][Main][INFO] - [train] Step 4860 out of 350000 | Loss --> 1.132539 | Grad_l2 --> 0.212111 | Weights_l2 --> 2650.488859 | Lr --> 0.000599 | Seconds_per_step --> 8.581895 | 
[2024-03-23 04:47:05,552][Main][INFO] - [train] Step 4862 out of 350000 | Loss --> 1.141875 | Grad_l2 --> 0.212427 | Weights_l2 --> 2650.499034 | Lr --> 0.000599 | Seconds_per_step --> 8.580619 | 
[2024-03-23 04:47:22,717][Main][INFO] - [train] Step 4864 out of 350000 | Loss --> 1.089988 | Grad_l2 --> 0.216121 | Weights_l2 --> 2650.509324 | Lr --> 0.000599 | Seconds_per_step --> 8.582469 | 
[2024-03-23 04:47:39,882][Main][INFO] - [train] Step 4866 out of 350000 | Loss --> 1.158842 | Grad_l2 --> 0.217740 | Weights_l2 --> 2650.520007 | Lr --> 0.000599 | Seconds_per_step --> 8.582340 | 
[2024-03-23 04:47:57,047][Main][INFO] - [train] Step 4868 out of 350000 | Loss --> 1.089105 | Grad_l2 --> 0.211357 | Weights_l2 --> 2650.530353 | Lr --> 0.000599 | Seconds_per_step --> 8.582189 | 
[2024-03-23 04:48:14,209][Main][INFO] - [train] Step 4870 out of 350000 | Loss --> 1.149220 | Grad_l2 --> 0.210551 | Weights_l2 --> 2650.540455 | Lr --> 0.000599 | Seconds_per_step --> 8.581183 | 
[2024-03-23 04:48:31,365][Main][INFO] - [train] Step 4872 out of 350000 | Loss --> 1.162837 | Grad_l2 --> 0.208419 | Weights_l2 --> 2650.550635 | Lr --> 0.000599 | Seconds_per_step --> 8.577814 | 
[2024-03-23 04:48:48,527][Main][INFO] - [train] Step 4874 out of 350000 | Loss --> 1.212131 | Grad_l2 --> 0.213234 | Weights_l2 --> 2650.561003 | Lr --> 0.000599 | Seconds_per_step --> 8.580690 | 
[2024-03-23 04:49:05,686][Main][INFO] - [train] Step 4876 out of 350000 | Loss --> 1.140818 | Grad_l2 --> 0.209801 | Weights_l2 --> 2650.571237 | Lr --> 0.000599 | Seconds_per_step --> 8.579571 | 
[2024-03-23 04:49:22,847][Main][INFO] - [train] Step 4878 out of 350000 | Loss --> 1.113467 | Grad_l2 --> 0.213709 | Weights_l2 --> 2650.581737 | Lr --> 0.000599 | Seconds_per_step --> 8.579920 | 
[2024-03-23 04:49:40,006][Main][INFO] - [train] Step 4880 out of 350000 | Loss --> 1.130897 | Grad_l2 --> 0.208172 | Weights_l2 --> 2650.592275 | Lr --> 0.000599 | Seconds_per_step --> 8.579471 | 
[2024-03-23 04:49:57,173][Main][INFO] - [train] Step 4882 out of 350000 | Loss --> 1.140313 | Grad_l2 --> 0.214085 | Weights_l2 --> 2650.602581 | Lr --> 0.000599 | Seconds_per_step --> 8.580970 | 
[2024-03-23 04:50:14,341][Main][INFO] - [train] Step 4884 out of 350000 | Loss --> 1.221590 | Grad_l2 --> 0.211608 | Weights_l2 --> 2650.612688 | Lr --> 0.000599 | Seconds_per_step --> 8.583661 | 
[2024-03-23 04:50:31,507][Main][INFO] - [train] Step 4886 out of 350000 | Loss --> 1.155434 | Grad_l2 --> 0.209497 | Weights_l2 --> 2650.623039 | Lr --> 0.000599 | Seconds_per_step --> 8.582958 | 
[2024-03-23 04:50:48,671][Main][INFO] - [train] Step 4888 out of 350000 | Loss --> 1.147210 | Grad_l2 --> 0.205437 | Weights_l2 --> 2650.633299 | Lr --> 0.000599 | Seconds_per_step --> 8.581790 | 
[2024-03-23 04:51:05,837][Main][INFO] - [train] Step 4890 out of 350000 | Loss --> 1.119705 | Grad_l2 --> 0.214793 | Weights_l2 --> 2650.643185 | Lr --> 0.000599 | Seconds_per_step --> 8.582981 | 
[2024-03-23 04:51:23,005][Main][INFO] - [train] Step 4892 out of 350000 | Loss --> 1.167804 | Grad_l2 --> 0.215758 | Weights_l2 --> 2650.653330 | Lr --> 0.000599 | Seconds_per_step --> 8.583677 | 
[2024-03-23 04:51:40,170][Main][INFO] - [train] Step 4894 out of 350000 | Loss --> 1.125712 | Grad_l2 --> 0.210624 | Weights_l2 --> 2650.663737 | Lr --> 0.000599 | Seconds_per_step --> 8.582566 | 
[2024-03-23 04:51:57,337][Main][INFO] - [train] Step 4896 out of 350000 | Loss --> 1.181547 | Grad_l2 --> 0.210057 | Weights_l2 --> 2650.673839 | Lr --> 0.000599 | Seconds_per_step --> 8.583328 | 
[2024-03-23 04:52:14,508][Main][INFO] - [train] Step 4898 out of 350000 | Loss --> 1.170994 | Grad_l2 --> 0.214371 | Weights_l2 --> 2650.684223 | Lr --> 0.000599 | Seconds_per_step --> 8.585413 | 
[2024-03-23 04:52:31,676][Main][INFO] - [train] Step 4900 out of 350000 | Loss --> 1.142110 | Grad_l2 --> 0.213072 | Weights_l2 --> 2650.694858 | Lr --> 0.000599 | Seconds_per_step --> 8.583769 | 
[2024-03-23 04:52:48,852][Main][INFO] - [train] Step 4902 out of 350000 | Loss --> 1.127623 | Grad_l2 --> 0.209883 | Weights_l2 --> 2650.705306 | Lr --> 0.000599 | Seconds_per_step --> 8.586205 | 
[2024-03-23 04:53:06,020][Main][INFO] - [train] Step 4904 out of 350000 | Loss --> 1.177614 | Grad_l2 --> 0.208566 | Weights_l2 --> 2650.715693 | Lr --> 0.000599 | Seconds_per_step --> 8.584038 | 
[2024-03-23 04:53:23,191][Main][INFO] - [train] Step 4906 out of 350000 | Loss --> 1.177122 | Grad_l2 --> 0.219246 | Weights_l2 --> 2650.726245 | Lr --> 0.000599 | Seconds_per_step --> 8.585205 | 
[2024-03-23 04:53:40,357][Main][INFO] - [train] Step 4908 out of 350000 | Loss --> 1.071737 | Grad_l2 --> 0.209674 | Weights_l2 --> 2650.736854 | Lr --> 0.000599 | Seconds_per_step --> 8.582968 | 
[2024-03-23 04:53:57,523][Main][INFO] - [train] Step 4910 out of 350000 | Loss --> 1.121717 | Grad_l2 --> 0.209850 | Weights_l2 --> 2650.746845 | Lr --> 0.000599 | Seconds_per_step --> 8.582911 | 
[2024-03-23 04:54:14,694][Main][INFO] - [train] Step 4912 out of 350000 | Loss --> 1.130730 | Grad_l2 --> 0.210366 | Weights_l2 --> 2650.756920 | Lr --> 0.000599 | Seconds_per_step --> 8.585367 | 
[2024-03-23 04:54:31,861][Main][INFO] - [train] Step 4914 out of 350000 | Loss --> 1.181020 | Grad_l2 --> 0.212774 | Weights_l2 --> 2650.767144 | Lr --> 0.000599 | Seconds_per_step --> 8.583140 | 
[2024-03-23 04:54:49,025][Main][INFO] - [train] Step 4916 out of 350000 | Loss --> 1.166364 | Grad_l2 --> 0.207592 | Weights_l2 --> 2650.777391 | Lr --> 0.000599 | Seconds_per_step --> 8.582077 | 
[2024-03-23 04:55:06,185][Main][INFO] - [train] Step 4918 out of 350000 | Loss --> 1.164270 | Grad_l2 --> 0.211166 | Weights_l2 --> 2650.787544 | Lr --> 0.000599 | Seconds_per_step --> 8.579807 | 
[2024-03-23 04:55:23,365][Main][INFO] - [train] Step 4920 out of 350000 | Loss --> 1.133657 | Grad_l2 --> 0.208791 | Weights_l2 --> 2650.797457 | Lr --> 0.000599 | Seconds_per_step --> 8.589734 | 
[2024-03-23 04:55:40,535][Main][INFO] - [train] Step 4922 out of 350000 | Loss --> 1.134747 | Grad_l2 --> 0.204801 | Weights_l2 --> 2650.807435 | Lr --> 0.000599 | Seconds_per_step --> 8.583134 | 
[2024-03-23 04:55:57,695][Main][INFO] - [train] Step 4924 out of 350000 | Loss --> 1.130329 | Grad_l2 --> 0.216900 | Weights_l2 --> 2650.817590 | Lr --> 0.000599 | Seconds_per_step --> 8.580061 | 
[2024-03-23 04:56:14,858][Main][INFO] - [train] Step 4926 out of 350000 | Loss --> 1.183226 | Grad_l2 --> 0.210024 | Weights_l2 --> 2650.827690 | Lr --> 0.000599 | Seconds_per_step --> 8.581415 | 
[2024-03-23 04:56:32,020][Main][INFO] - [train] Step 4928 out of 350000 | Loss --> 1.115381 | Grad_l2 --> 0.202378 | Weights_l2 --> 2650.837730 | Lr --> 0.000599 | Seconds_per_step --> 8.580602 | 
[2024-03-23 04:56:49,179][Main][INFO] - [train] Step 4930 out of 350000 | Loss --> 1.120703 | Grad_l2 --> 0.227139 | Weights_l2 --> 2650.847784 | Lr --> 0.000599 | Seconds_per_step --> 8.579346 | 
[2024-03-23 04:57:06,342][Main][INFO] - [train] Step 4932 out of 350000 | Loss --> 1.166903 | Grad_l2 --> 0.219667 | Weights_l2 --> 2650.858055 | Lr --> 0.000599 | Seconds_per_step --> 8.581394 | 
[2024-03-23 04:57:23,495][Main][INFO] - [train] Step 4934 out of 350000 | Loss --> 1.140319 | Grad_l2 --> 0.229646 | Weights_l2 --> 2650.867980 | Lr --> 0.000599 | Seconds_per_step --> 8.576349 | 
[2024-03-23 04:57:40,654][Main][INFO] - [train] Step 4936 out of 350000 | Loss --> 1.077042 | Grad_l2 --> 0.203860 | Weights_l2 --> 2650.877913 | Lr --> 0.000599 | Seconds_per_step --> 8.579346 | 
[2024-03-23 04:57:57,815][Main][INFO] - [train] Step 4938 out of 350000 | Loss --> 1.171486 | Grad_l2 --> 0.209642 | Weights_l2 --> 2650.888088 | Lr --> 0.000599 | Seconds_per_step --> 8.580535 | 
[2024-03-23 04:58:14,974][Main][INFO] - [train] Step 4940 out of 350000 | Loss --> 1.133488 | Grad_l2 --> 0.215430 | Weights_l2 --> 2650.898482 | Lr --> 0.000599 | Seconds_per_step --> 8.579417 | 
[2024-03-23 04:58:32,162][Main][INFO] - [train] Step 4942 out of 350000 | Loss --> 1.133492 | Grad_l2 --> 0.215001 | Weights_l2 --> 2650.908913 | Lr --> 0.000599 | Seconds_per_step --> 8.592179 | 
[2024-03-23 04:58:49,317][Main][INFO] - [train] Step 4944 out of 350000 | Loss --> 1.155564 | Grad_l2 --> 0.207832 | Weights_l2 --> 2650.919412 | Lr --> 0.000599 | Seconds_per_step --> 8.577369 | 
[2024-03-23 04:59:06,477][Main][INFO] - [train] Step 4946 out of 350000 | Loss --> 1.132774 | Grad_l2 --> 0.210554 | Weights_l2 --> 2650.930033 | Lr --> 0.000599 | Seconds_per_step --> 8.579800 | 
[2024-03-23 04:59:23,641][Main][INFO] - [train] Step 4948 out of 350000 | Loss --> 1.161691 | Grad_l2 --> 0.212384 | Weights_l2 --> 2650.940309 | Lr --> 0.000599 | Seconds_per_step --> 8.582188 | 
[2024-03-23 04:59:40,799][Main][INFO] - [train] Step 4950 out of 350000 | Loss --> 1.128644 | Grad_l2 --> 0.211014 | Weights_l2 --> 2650.950331 | Lr --> 0.000599 | Seconds_per_step --> 8.578739 | 
[2024-03-23 04:59:57,959][Main][INFO] - [train] Step 4952 out of 350000 | Loss --> 1.170296 | Grad_l2 --> 0.214042 | Weights_l2 --> 2650.960491 | Lr --> 0.000599 | Seconds_per_step --> 8.579766 | 
[2024-03-23 05:00:15,116][Main][INFO] - [train] Step 4954 out of 350000 | Loss --> 1.131740 | Grad_l2 --> 0.209793 | Weights_l2 --> 2650.970699 | Lr --> 0.000599 | Seconds_per_step --> 8.578463 | 
[2024-03-23 05:00:32,280][Main][INFO] - [train] Step 4956 out of 350000 | Loss --> 1.173489 | Grad_l2 --> 0.210073 | Weights_l2 --> 2650.980873 | Lr --> 0.000599 | Seconds_per_step --> 8.581680 | 
[2024-03-23 05:00:49,436][Main][INFO] - [train] Step 4958 out of 350000 | Loss --> 1.114553 | Grad_l2 --> 0.210575 | Weights_l2 --> 2650.991072 | Lr --> 0.000599 | Seconds_per_step --> 8.577685 | 
[2024-03-23 05:01:06,598][Main][INFO] - [train] Step 4960 out of 350000 | Loss --> 1.141325 | Grad_l2 --> 0.207960 | Weights_l2 --> 2651.001203 | Lr --> 0.000599 | Seconds_per_step --> 8.580953 | 
[2024-03-23 05:01:23,772][Main][INFO] - [train] Step 4962 out of 350000 | Loss --> 1.126595 | Grad_l2 --> 0.211306 | Weights_l2 --> 2651.011265 | Lr --> 0.000599 | Seconds_per_step --> 8.584361 | 
[2024-03-23 05:01:40,932][Main][INFO] - [train] Step 4964 out of 350000 | Loss --> 1.147313 | Grad_l2 --> 0.220131 | Weights_l2 --> 2651.021192 | Lr --> 0.000599 | Seconds_per_step --> 8.580022 | 
[2024-03-23 05:02:00,273][Main][INFO] - [train] Step 4966 out of 350000 | Loss --> 1.137326 | Grad_l2 --> 0.211994 | Weights_l2 --> 2651.031530 | Lr --> 0.000599 | Seconds_per_step --> 9.670239 | 
[2024-03-23 05:02:17,401][Main][INFO] - [train] Step 4968 out of 350000 | Loss --> 1.140859 | Grad_l2 --> 0.206840 | Weights_l2 --> 2651.041713 | Lr --> 0.000599 | Seconds_per_step --> 8.564031 | 
[2024-03-23 05:02:34,538][Main][INFO] - [train] Step 4970 out of 350000 | Loss --> 1.188066 | Grad_l2 --> 0.208249 | Weights_l2 --> 2651.051897 | Lr --> 0.000599 | Seconds_per_step --> 8.568498 | 
[2024-03-23 05:02:51,685][Main][INFO] - [train] Step 4972 out of 350000 | Loss --> 1.131824 | Grad_l2 --> 0.214351 | Weights_l2 --> 2651.062037 | Lr --> 0.000599 | Seconds_per_step --> 8.573308 | 
[2024-03-23 05:03:08,851][Main][INFO] - [train] Step 4974 out of 350000 | Loss --> 1.139472 | Grad_l2 --> 0.203749 | Weights_l2 --> 2651.072420 | Lr --> 0.000599 | Seconds_per_step --> 8.582560 | 
[2024-03-23 05:03:26,020][Main][INFO] - [train] Step 4976 out of 350000 | Loss --> 1.094375 | Grad_l2 --> 0.210689 | Weights_l2 --> 2651.082441 | Lr --> 0.000599 | Seconds_per_step --> 8.584598 | 
[2024-03-23 05:03:43,195][Main][INFO] - [train] Step 4978 out of 350000 | Loss --> 1.200466 | Grad_l2 --> 0.220618 | Weights_l2 --> 2651.092279 | Lr --> 0.000599 | Seconds_per_step --> 8.587044 | 
[2024-03-23 05:04:00,383][Main][INFO] - [train] Step 4980 out of 350000 | Loss --> 1.077058 | Grad_l2 --> 0.219212 | Weights_l2 --> 2651.102441 | Lr --> 0.000599 | Seconds_per_step --> 8.594175 | 
[2024-03-23 05:04:17,577][Main][INFO] - [train] Step 4982 out of 350000 | Loss --> 1.168367 | Grad_l2 --> 0.206835 | Weights_l2 --> 2651.112781 | Lr --> 0.000599 | Seconds_per_step --> 8.595224 | 
[2024-03-23 05:04:34,767][Main][INFO] - [train] Step 4984 out of 350000 | Loss --> 1.207478 | Grad_l2 --> 0.210426 | Weights_l2 --> 2651.122891 | Lr --> 0.000599 | Seconds_per_step --> 8.594687 | 
[2024-03-23 05:04:51,949][Main][INFO] - [train] Step 4986 out of 350000 | Loss --> 1.131556 | Grad_l2 --> 0.212676 | Weights_l2 --> 2651.132781 | Lr --> 0.000599 | Seconds_per_step --> 8.591088 | 
[2024-03-23 05:05:09,134][Main][INFO] - [train] Step 4988 out of 350000 | Loss --> 1.147410 | Grad_l2 --> 0.217707 | Weights_l2 --> 2651.143216 | Lr --> 0.000599 | Seconds_per_step --> 8.592123 | 
[2024-03-23 05:05:26,316][Main][INFO] - [train] Step 4990 out of 350000 | Loss --> 1.163970 | Grad_l2 --> 0.206213 | Weights_l2 --> 2651.153595 | Lr --> 0.000599 | Seconds_per_step --> 8.591008 | 
[2024-03-23 05:05:43,496][Main][INFO] - [train] Step 4992 out of 350000 | Loss --> 1.120330 | Grad_l2 --> 0.208827 | Weights_l2 --> 2651.163804 | Lr --> 0.000599 | Seconds_per_step --> 8.589891 | 
